0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.19129278624420917,0.19314903385970106,0.19514882113577905,0.19729582472712345,0.1995928441802101,0.20204168059829414,0.20464301729687615,0.20739630467894518,0.21029965169285772,0.21334972632856652,0.2165416676538528,0.21986901188577862,0.22332363492928828,0.226895713691484,0.23057370829474375,0.23434436706427306,0.2381927558573694,0.24210231293590337,0.2460549301654211,0.2500310608607916,0.25400985409813986,0.2579693147861773,0.2618864882485759,0.26573766752543626,0.26949862106962436,0.27314483800665856,0.2766517876587415,0.27999518961786507,0.2831512903022141,0.28609714165561567,0.2888108774611366,0.29127198264469273,0.2934615509479632,0.29536252645471706,0.2969599246608661,0.29824102908339756,0.29919555980129814,0.2998158108045064,0.30009675358422133,0.3000361050167956,0.2996343582593865,0.2988947760725719,0.2978233466963958,0.29642870311448205,0.2947220072287565,0.2927168011183288,0.29042882815470944,0.2878758272777942,0.28507730419091726,0.28205428359898926,0.2788290468840687,0.2754248597831152,0.2718656947013692,0.26817595226277346,0.2643801865697442,0.2605028384245145,0.2565679804615575,0.25259907776547796,0.24861876711300115,0.2446486574941981,0.2407091540504612,0.23681930702888068,0.2329966868083206,0.22925728551489258,0.22561544522601001,0.22208381227395632,0.21867331671161205,0.21539317560275084,0.21225091845344018,0.2092524328140374,0.20640202785569817,0.2037025135620549,0.20115529307493882,0.1987604656903449,0.19651693801355619,0.19442254084559907,0.18929569830279247,0.1841492867266572,0.17914025041232406,0.17426332253080443,0.1695127553959799,0.16488242910428957,0.16036595360130732,0.15595676330122546,0.1516482036119383,0.14743360893385665,0.14330637190104922,0.1392600038158765,0.13528818639081716,0.13138481505228986,0.12754403418027713,0.12376026475441561,0.12002822495246385,0.11634294430169727,0.112699772019216,0.10909438019508745,0.1055227624746008,0.10198122888474319,0.0984663974274266,0.09497518303011536
0.19373241354207976,0.19572123459735852,0.19786384693396133,0.2001641897937114,0.20262526266704842,0.20524899529225013,0.20803611978729672,0.21098604730288908,0.21409675172823586,0.21736466308071017,0.2207845732596986,0.2243495568380672,0.22805090949686244,0.23187810657664773,0.23581878402027975,0.23985874371667198,0.24398198492475867,0.24817076306497574,0.25240567671761327,0.2566657831708127,0.2609287423250751,0.2651709881969065,0.2693679266840884,0.27349415767264296,0.27752371899527095,0.2814303492077311,0.2851877656481109,0.2887699537985874,0.29215146359352373,0.29530770802366885,0.2982152591841069,0.3008521368115646,0.3031980843603572,0.3052348277785565,0.3069463123668946,0.30831891342953144,0.3093416168521931,0.3100061662606035,0.31030717400922625,0.3102421939134341,0.3098117543517307,0.30901935111146783,0.30787140011355174,0.30637715091039014,0.30454856258835794,0.3024001444035699,0.2999487641211236,0.2972134275982488,0.2942150336380822,0.2909761085326218,0.2875205250030546,0.2838732104282205,0.2800598493255781,0.27610658501472257,0.27203972525517434,0.26788545641435724,0.2636695703973474,0.2594172081680637,0.2551526232246921,0.25089896787411115,0.2466781045954957,0.2425104442069959,0.23841481196615957,0.23440834215877043,0.23050640117522722,0.2267225385504667,0.2230684649631303,0.21955405576085374,0.21618737820798145,0.2129747403444629,0.20992075910300345,0.20702844515662241,0.20429930185971834,0.2017334356000187,0.1993296748924174,0.1970856956134754,0.19181969871266832,0.18654427780242475,0.18141604351257942,0.17642935285655026,0.17157804764774845,0.1668555708983256,0.16225507617535923,0.15776952897807178,0.15339179944254652,0.14911474591122753,0.14493128911927183,0.14083447694543272,0.1368175398492939,0.13287393726785576,0.12899739537197755,0.12518193668695504,0.12142190216213328,0.11771196633299628,0.11404714625714044,0.11042280492475763,0.10683464984677626,0.10327872751184348,0.09975141437913959,0.09624940503985767
0.1960024294992562,0.19812896060410873,0.2004199318140792,0.2028795551321752,0.20551103773970744,0.20831644299399055,0.21129655370635542,0.21445074025436953,0.21777683623517421,0.22127102447322228,0.22492773624833037,0.22873956660258352,0.23269720851212855,0.23678940856851996,0.24100294660193533,0.24532264139495158,0.24973138428236896,0.25421020201353456,0.2587383497746393,0.2632934347374952,0.2678515699282876,0.27238755760648387,0.27687510072377763,0.2812870404101955,0.2855956168247177,0.28977275012683307,0.29379033778920427,0.29762056399543013,0.3012362164651229,0.30461100573407524,0.3077198817011768,0.31053934214463663,0.31304772791399427,0.31522549962448,0.3170554909165154,0.3185231336923718,0.3196166511979094,0.32032721537056097,0.32064906551316125,0.32057958606224146,0.32011934198231695,0.3192720711162266,0.3180446336364011,0.3164469195532309,0.31449171602476333,0.31219453695776966,0.30957341807600397,0.3066486812412378,0.3034426723326069,0.29997947740877606,0.2962846221871177,0.29238476006931663,0.2883073540215074,0.2840803575803624,0.2797319001086366,0.275289981171551,0.27078217855859654,0.2662353740456061,0.26167550049273164,0.25712731332007266,0.25261418880970915,0.24815795106670896,0.24377872884806914,0.23949484285266903,0.23532272347129987,0.23127685843649187,0.22736976929829794,0.22361201519368165,0.22001222198091908,0.21657713448158564,0.21331168931427796,0.21021910561719118,0.20730099084006615,0.20455745873713485,0.2019872567072594,0.19958789969992624,0.1941773568510812,0.1887679280896112,0.18351587745206252,0.1784151712198866,0.17345922480102274,0.16864102718833351,0.16395325788783666,0.1593883953154908,0.15493881592097591,0.15059688354371714,0.14635502873605194,0.14220581799759746,0.13814201305107252,0.13415662045147858,0.1302429319568756,0.12639455619994916,0.12260544228576836,0.11886989600372995,0.11518258938227668,0.11153856433552932,0.10793323115366771,0.10436236257610303,0.10082208416061614,0.09730886162511389
0.19813108390734382,0.2004002380589667,0.20284486105107355,0.20546944737899048,0.20827741932455918,0.21127097863117583,0.21445096061207775,0.2178166934170609,0.2213658653460849,0.2250944032117318,0.2289963648086444,0.23306384854020046,0.23728692317531305,0.24165358055739533,0.24614971386093726,0.25075912368849596,0.25546355392400605,0.260242758811179,0.265074602214657,0.26993518945500977,0.2747990314972178,0.27963924062851236,0.2844277560995334,0.2891355975382501,0.29373314329541655,0.29819043026044056,0.3024774711143342,0.3065645844782907,0.31042273298771395,0.314023863985996,0.31734124730173086,0.3203498044566271,0.32302642365557566,0.3253502550384597,0.32730298092536547,0.32886905615950357,0.3300359141386324,0.33079413471612007,0.33113757083403783,0.33106343150725004,0.3305723195915402,0.3296682236209001,0.3283584638685749,0.3266535936521652,0.3245672577439972,0.3221160105438058,0.31931909740254794,0.3161982031368258,0.31277717232821967,0.30908170644890215,0.30513904318536483,0.30097762354039864,0.2966267523774395,0.29211625803224417,0.2874761564590268,0.2827363251091538,0.27792619137043695,0.2730744399365047,0.2682087429430446,0.26335551611666685,0.2585397035493767,0.2537845930541326,0.24911166339153323,0.24454046400048768,0.24008852723187102,0.23577131248730843,0.2316021811172276,0.22759240044305343,0.22375117484560775,0.22008570151088275,0.21660124814860435,0.2133012497994279,0.2101874217221826,0.20725988530041517,0.2045173039230288,0.20195702587113876,0.19639678019689144,0.19084856266806416,0.18546827836271795,0.1802494888904324,0.17518516804106785,0.17026783459042932,0.16548967707068837,0.16084266943716813,0.15631867684019757,0.15190955097410114,0.14760721472044405,0.14340373602583845,0.1392913911532999,0.13526271761863687,0.13131055726883034,0.12742809007776212,0.12360885932663701,0.11984678890323584,0.11613619349745366,0.11247178249250563,0.10884865835406007,0.10526231030590823,0.1017086040531758,0.09818376827511123
0.20014411301776394,0.20256053340177504,0.20516381040925574,0.20795873022457084,0.21094893723283017,0.21413677606875992,0.21752313625673733,0.22110730234403445,0.22488681260318538,0.22885732950026916,0.2330125251857032,0.23734398525576328,0.24184113395065826,0.24649118379434548,0.2512791124399774,0.25618766916258173,0.2611974130392216,0.2662867843807282,0.2714322104348213,0.2766082457770886,0.28178774715516647,0.28694208186590964,0.2920413680404748,0.2970547445045952,0.30195066718842667,0.3066972284002191,0.31126249466872186,0.3156148583181308,0.31972339748284323,0.3235582389119808,0.3270909176680658,0.33029472770025514,0.3331450572770047,0.33561970339947717,0.33769915958544433,0.3393668718102659,0.34060945790958247,0.3414168863770171,0.34178261121565295,0.34170366030772154,0.3411806756338495,0.3402179045805939,0.3388231425008947,0.3370076276139578,0.33478589022657684,0.3321755591053717,0.3291971286086995,0.32587369087986967,0.32223063799413537,0.31829533942800936,0.3140968005713656,0.30966530822461213,0.3050320691126455,0.3002288474056047,0.29528760706836915,0.2902401645742501,0.28511785712425075,0.27995123102495106,0.27476975431081524,0.2696015570673176,0.26447320223745546,0.25940948899403604,0.2544332900515008,0.24956542359121575,0.24482455979916357,0.24022716137938088,0.23578745682291505,0.2315174446910559,0.227426926721347,0.22352356719121372,0.21981297568039737,0.21629881016085792,0.21298289721030744,0.20986536608998474,0.20694479344383557,0.20421835545860717,0.19850353328656306,0.1928120086322091,0.1872993159289952,0.1819585989402744,0.17678237546066555,0.17176267874069545,0.16689119035471806,0.1621593633743784,0.15755853500497313,0.15308002812251065,0.1487152414102334,0.14445572803103263,0.1402932629837656,0.13621989947517343,0.13222801479401153,0.1283103463000932,0.12446001823890027,0.12067056016354326,0.11693591779198184,0.11325045715076652,0.1096089628596281,0.10600663139670315,0.10243906015479087,0.09890223305753419
0.20206429049484156,0.20463230345552996,0.2073988953696304,0.2103691526797016,0.2135469483990064,0.2169347742514206,0.22053357556506042,0.2243425920037318,0.22835920740508156,0.23257881212279138,0.23699468133371018,0.24159787276191472,0.24637714718413387,0.25131891491025027,0.256407211176161,0.26162370304377147,0.266947729976364,0.2723563797515535,0.2778246007956259,0.2833253513818545,0.2888297854434181,0.2943074740229786,0.29972666063189374,0.30505454804000304,0.3102576132805543,0.3153019469533031,0.32015361226124434,0.32477901864138686,0.3291453043648021,0.33322072210145576,0.3369750211843479,0.34037982017573404,0.34340896334294085,0.3460388547962971,0.34824876432697366,0.3500210994042549,0.3513416383423181,0.35219972031469376,0.3525883886655638,0.35250448482326574,0.3519486910426672,0.3509255211673859,0.34944325958680816,0.34751384954258496,0.3451527328909494,0.34237864432784276,0.3392133639119957,0.3356814324574576,0.3318098349949707,0.3276276580075315,0.323165726519469,0.31845622735411105,0.3135323249701441,0.30842777624246537,0.30317655037470714,0.2978124598261449,0.29236880771690626,0.28687805665644356,0.2813715233373864,0.2758791025680063,0.27042902370042365,0.26504764166758155,0.25975926408893263,0.25458601516104457,0.24954773633199437,0.24466192308295495,0.23994369652019673,0.23540580792702523,0.23105867394667676,0.2269104396700854,0.2229670665903651,0.21923244215999108,0.21570850754585194,0.212395400118307,0.20929160722797654,0.206394127911502,0.2005201881385336,0.19468114632384692,0.18903215536759183,0.18356592891153053,0.17827451535894567,0.1731494481714662,0.16818188707237008,0.16336274894725594,0.1586828275465734,0.15413290139254504,0.14970382957034556,0.14538663533597979,0.1411725776981549,0.1370532113266545,0.1330204353043529,0.12906653137400825,0.12518419243507053,0.1213665421213314,0.11760714633926553,0.11390001767172726,0.1102396135549247,0.10662082912114375,0.10303898556845598,0.09948981487454038
0.20391118151077603,0.2066347491290239,0.20956892440987238,0.2127191019017357,0.21608938922154156,0.21968242902669305,0.22349922390755295,0.22753896747136976,0.2317988850845345,0.2362740878762991,0.24095744367449268,0.24583946853432564,0.25090824242851467,0.2561493524858974,0.2615458668937417,0.26707834221569987,0.27272486642498633,0.27846113941568074,0.28426059214159866,0.29009454485213876,0.29593240416062,0.30174189790793265,0.30748934598986416,0.31313996451887155,0.31865819991009703,0.32400808873739223,0.32915363851831825,0.3340592239772079,0.3386899928208059,0.34301227465828055,0.3469939864206082,0.3506050274945973,0.3538176577918485,0.35660685212673526,0.3589506245800466,0.36083031697220425,0.3622308461538717,0.3631409055303392,0.3635531170537513,0.36346413082532186,0.36287467042678245,0.3617895231230337,0.36021747512155006,0.35817119311316026,0.3556670543281376,0.3527249282967318,0.34936791438159787,0.3456220399305311,0.3415159245638496,0.3370804166473641,0.3323482083985124,0.32735343632325936,0.3221312737821517,0.31671752243692974,0.3111482091396566,0.3054591945034153,0.2996857989494635,0.29386245147534185,0.2880223657490741,0.2821972474251908,0.27641703581883426,0.27070968228501846,0.26510096685142687,0.2596143538643357,0.25427088664646524,0.2490891204491782,0.24408509232369685,0.23927232594876974,0.23466186894473334,0.23026235978275406,0.22608012106705944,0.22211927572842943,0.21838188251787516,0.2148680871268196,0.21157628527875344,0.20850329423014996,0.20246607809849718,0.19647566355921758,0.19068681200726256,0.185091795720983,0.17968218144413592,0.17444898978678092,0.16938284498182296,0.16447411371485315,0.15971303207753268,0.15508982001086213,0.1505947828988094,0.14621840024064608,0.14195140156881586,0.13778482998619437,0.1337100938712052,0.12971900744137171,0.12580382097628917,0.12195724158116959,0.11817244542410618,0.114443082406519,0.11076327422970136,0.10712760680399931,0.10353111791402705,0.09996928100654463
0.20570106663514925,0.20858373938581673,0.21168932305890556,0.2150235273410825,0.21859069980767787,0.2223936374946214,0.22643340156151104,0.23070913850781488,0.23521791161162292,0.23995454640456781,0.2449114940678751,0.2500787166245067,0.2554435977040789,0.2609908824655955,0.2667026499751847,0.27255832095155247,0.27853470331306907,0.2846060773923741,0.29074432203509126,0.29691908207948325,0.3030979769371096,0.3092468491767219,0.31533005117275636,0.32131076703560146,0.32715136621422153,0.3328137843742177,0.33825992642749303,0.34345208594417476,0.34835337463282046,0.35292815514868253,0.3571424701968465,0.36096446074915967,0.3643647661991901,0.3673168994422292,0.36979759018758046,0.3717870902837799,0.37326943545540614,0.37423265860009897,0.37466895065985545,0.374574766041798,0.37395087059779203,0.3728023312547559,0.3711384474920558,0.3689726259621461,0.36632220061889054,0.3632082017290009,0.35965507807165853,0.35569037745796184,0.35134439140667933,0.3466497703807294,0.34164111640861905,0.3363545601797013,0.3308273298087909,0.3250973184159398,0.31920265746667065,0.31318130247619264,0.30707063721101063,0.300907101938801,0.29472585060071055,0.2885604410293944,0.2824425615322606,0.2764017963241103,0.27046543144800567,0.26465830198832985,0.25900268057477027,0.2535182064177237,0.24822185341945352,0.24312793528377805,0.23824814500994235,0.23359162571055794,0.22916506934318737,0.22497283969161644,0.22101711577479097,0.21729805179512254,0.21381394975761858,0.21056144098952229,0.204357221779485,0.19821197949175395,0.1922800750801273,0.18655332938559552,0.18102281649869786,0.1756790324722859,0.17051205382653103,0.16551168448891468,0.16066759016396354,0.1559694194620559,0.15140691142793714,0.14696998939310862,0.14264884132865974,0.13843398709424143,0.13431633316368735,0.13028721555820366,0.12633843183490373,0.1224622630633166,0.11865148677752613,0.11489938191945472,0.1111997267924614,0.10754679102708124,0.10393532252566864,0.10036053030319649
0.2074470007376969,0.2104918707268295,0.2137721940041557,0.2172940015191042,0.22106188546884542,0.22507880026808325,0.22934586678390625,0.2338621834924926,0.23862464843354933,0.24362779599068352,0.24886365260125803,0.25432161548872545,0.25998835840662077,0.26584776818097117,0.2718809155338311,0.27806606326454336,0.2843787143595905,0.2907917020019071,0.29727532276469953,0.30379751351455514,0.31032407172815607,0.31681891806306206,0.3232443991348445,0.3295616275611687,0.3357308554603171,0.34171187675983844,0.34746445290318706,0.3529487558603899,0.35812582177350016,0.36295800811736856,0.3674094469468136,0.3714464866450562,0.3750381145939049,0.3781563533581105,0.3807766233145563,0.3828780651569893,0.38444381635978375,0.3854612364763871,0.38592207706224324,0.3858225930271947,0.38516359331473315,0.38395042994884676,0.3821929256559029,0.37990524143065996,0.3771056865438811,0.3738164745569077,0.37006342989049046,0.36587565036825864,0.3612851318997038,0.3563263620674515,0.3510358898270289,0.34545187880685096,0.33961365180882963,0.333561234057477,0.3273349025335863,0.3209747483675697,0.3145202587709689,0.30800992436933905,0.301480877084912,0.29496856292435913,0.2885064531778959,0.2821257966536913,0.27585541467862784,0.2697215397146103,0.2637476975890843,0.2579546325375283,0.2523602735203449,0.24697973962005215,0.241825381757328,0.2369068574936115,0.23223123531794493,0.22780312454794355,0.2236248268078178,0.21969650497637355,0.21601636551877637,0.21258085021962422,0.20620638233365043,0.1999033033196322,0.19382556590789785,0.18796453072868247,0.18231076964490853,0.17685424395778732,0.1715844718303115,0.1664906834950103,0.1615619631841686,0.15678737707409862,0.1521560868638842,0.14765744890849325,0.14328109909276363,0.13901702386422574,0.13485561803793003,0.13078773014532707,0.12680469622267798,0.12289836302409875,0.119061101702468,0.11528581303085104,0.11156592524095427,0.1078953855368069,0.10426864630482796,0.10068064698914127
0.20915897321077107,0.2123686285159904,0.2158264796056862,0.21953888381823383,0.22351068187591797,0.22774498808340904,0.23224298396800067,0.23700371921630403,0.24202392399304004,0.24729783688812734,0.2528170528176999,0.2585703951935562,0.26454381656611137,0.2707203317325455,0.27707998698133757,0.2835998687162884,0.290254154170029,0.2970142062845467,0.30384871411332104,0.3107238792982522,0.317603648309695,0.3244499892273096,0.3312232109031906,0.33788232140879537,0.34438542174683295,0.35069012993245463,0.356754029738711,0.362535137682512,0.3679923812209194,0.3730860806530005,0.3777784268962821,0.38203394714216843,0.385819950400613,0.38910694512557464,0.3918690214693363,0.39408419124086935,0.3957346793315397,0.3968071612064794,0.39729294202356935,0.3971880740121213,0.39649340989483906,0.39521459134189185,0.3933619726757661,0.3909504812700825,0.3879994172750112,0.38453219642759906,0.3805760407403992,0.3761616227821306,0.37132267004888053,0.3660955365567264,0.3605187492540852,0.3546325371467425,0.34847835114728976,0.342098382605327,0.33553508825153333,0.32883072890816994,0.3220269287951431,0.3151642616121362,0.3082818688238455,0.3014171147393443,0.2946052820815718,0.28787931081291684,0.28126958204162467,0.2748037479041812,0.2685066074222655,0.26240002748861657,0.25650290736102804,0.25083118435163065,0.245397877800567,0.2402131679268345,0.23528450575902737,0.23061675006641652,0.2262123270348109,0.2220714083578543,0.21819210343640227,0.21457066148799683,0.20802322837682552,0.20155979413680314,0.1953338967610274,0.18933642932568903,0.183557453452369,0.17798638715794818,0.17261218133889208,0.1674234833786943,0.16240878675921694,0.15755656592917833,0.15285539602966522,0.14829405739222995,0.14386162500617167,0.13954754339558412,0.13534168755252238,0.1312344107401192,0.1272165801095903,0.12327960116954521,0.11941543220729248,0.11561658979284152,0.11187614650037658,0.10818772196266745,0.10454546833483894,0.10094405118879617
0.2108441387486241,0.21422061940277587,0.21785819608906673,0.22176355657549504,0.22594179318618668,0.23039618209520737,0.2351279662410255,0.24013614591667337,0.24541728133360288,0.25096531162613517,0.2567713948469671,0.2628237734924874,0.2691076699815377,0.27560521628678325,0.2822954215806984,0.289154181307832,0.29615433053420614,0.3032657437593615,0.31045548261604794,0.3176879920394957,0.3249253445783791,0.3321275315616551,0.33925279885054577,0.3462580239161379,0.3530991300148787,0.3597315323118504,0.3661106099502637,0.3721921973095248,0.37793308705630346,0.3832915370937633,0.3882277731709702,0.3927044787412602,0.39668726366458396,0.4001451035395027,0.4030507418255941,0.4053810474715246,0.4071173214879256,0.4082455467826399,0.4087565765896086,0.4086462579484393,0.407915487903032,0.40657020135554034,0.40462129080569975,0.4020844594937194,0.3989800107162077,0.3953325772687837,0.39117079605791005,0.3865269338926501,0.3814364712926305,0.3759376518137203,0.3700710048846662,0.3638788504578784,0.35740479390251756,0.35069321950977694,0.34378879074540114,0.33673596498416214,0.32957852991037284,0.32235916808618414,0.31511905539677837,0.30789749820210516,0.30073161308326163,0.29365605209324996,0.28670277543168227,0.2799008724851165,0.2732764312315372,0.26685245511937705,0.2606488257160474,0.25468230869292763,0.24896660008461993,0.24351240923815112,0.23832757445748504,0.2334172070517457,0.22878385931040604,0.22442771185107496,0.22034677580864737,0.21653710544964003,0.20981456581361566,0.2031887911590068,0.19681289960725706,0.19067731089222062,0.18477157007737788,0.17908454516945027,0.1736046127756488,0.16831983021479344,0.1632180929048669,0.15828727624143973,0.15351536154604672,0.14889054599568774,0.14440133674026823,0.14003662967146388,0.13578577352295534,0.13163862015816397,0.12758556203848975,0.12361755796444159,0.11972614824650551,0.11590346049522317,0.11214220722423679,0.10843567643974307,0.10477771634872635,0.10116271526035046
0.21250709203453227,0.21605184820244533,0.21987071278830672,0.22397070686206766,0.2283571765367977,0.233033561263042,0.23800116592427342,0.24325894099058118,0.24880327524279322,0.25462780575655175,0.26072324992358814,0.2670772642751506,0.27367433475168323,0.2804957028271968,0.2875193315428093,0.2947199150311511,0.3020689345245665,0.30953476314154726,0.3170828209474126,0.3246757809001763,0.3322738253373695,0.33983495165391997,0.3473153247871905,0.35466967308720027,0.361851723133612,0.3688146680926962,0.37551166331360986,0.381896342069561,0.38792334367970793,0.3935488457234954,0.39873109169888366,0.40343090529405523,0.407612182448735,0.4112423525814151,0.4142928007525551,0.4167392431159602,0.41856204877049785,0.41974650204651953,0.42028300032558197,0.42016718367393313,0.41939999384194093,0.4179876615127248,0.4159416220414891,0.41327836127941714,0.4100191943896192,0.4061899818058271,0.40182078762767914,0.39694548676285635,0.3916013279930548,0.385828460839162,0.3796694346172401,0.3731686784023225,0.3663719707482108,0.3593259079503029,0.3520773793919226,0.3446730580943529,0.3371589140126876,0.3295797569032807,0.3219788147564334,0.314397352864662,0.3068743376084238,0.2994461480140458,0.2921463370990947,0.28500544399380245,0.2780508568369861,0.27130672551252377,0.26479392243638,0.25853004883987174,0.25252948333437136,0.24680346899449282,0.2413602347660434,0.2362051466932564,0.2313408842654517,0.22676763710177683,0.22248331721696823,0.21848378223186424,0.2115846139202749,0.20479508767249638,0.19826789808849477,0.19199298744515847,0.1859593797575763,0.1801553882412299,0.17456881022194434,0.1691871078246033,0.16399757320451258,0.15898747749669795,0.15414420304123974,0.1494553587913901,0.14490887912159614,0.14049310652201152,0.13619685889332972,0.13200948234073684,0.12792089050947514,0.12392159160884762,0.12000270433916543,0.11615596397038948,0.11237371982571712,0.10864892540203751,0.10497512231606054,0.10134641920404357
0.21415016439483783,0.21786401729533927,0.2218650545026949,0.22616063201539033,0.2307563509739806,0.23565581490231277,0.24086039093116848,0.24636897946454775,0.2521777970160381,0.2582801771284949,0.26466639438216855,0.2713235164835376,0.2782352893004835,0.28538205946254774,0.2927407387741574,0.3002848141933772,0.3079844065118896,0.3158063801400911,0.3237145055646867,0.33166967511886364,0.33963017170439375,0.3475519890513712,0.35538920101796617,0.36309437634498154,0.37061903421506465,0.3779141349518668,0.38493059925792306,0.3916198485583958,0.397934358316157,0.4038282156345284,0.40925767208657504,0.41418168251929266,0.41856242058790016,0.4223657619851464,0.4255617267431081,0.4281248725948553,0.4300346321795719,0.4312755878409175,0.43183767888341174,0.431716337389871,0.4309125500353075,0.42943284472727794,0.4272892023257012,0.42449889511203587,0.4210842550540088,0.4170723762145891,0.4124947568515845,0.407386887819143,0.40178779479050947,0.3957395425530878,0.389286710167718,0.38247584612500485,0.3753549127689755,0.36797272919426377,0.36037842156470484,0.3526208893608993,0.3447482954586485,0.3368075871896511,0.32884405466401845,0.32090093166682426,0.31301904340528386,0.3052365043070312,0.29758846798086436,0.2901069303757337,0.2828205861363389,0.2757547371768425,0.268931251597305,0.2623685702666841,0.2560817577042359,0.2500825933168613,0.24437969859862255,0.23897869557202173,0.23388239154698678,0.22909098518813326,0.22460228890631254,0.2204119627170135,0.21333530374589885,0.2063812267637788,0.1997020007822705,0.1932870882912094,0.18712498971447028,0.18120346076880062,0.17550971667162815,0.17003062144923248,0.16475286105019765,0.15966309940008994,0.1547481169343835,0.14999493151193094,0.1453909019364601,0.14092381459589018,0.13658195396735417,0.1323541579295998,0.12822985897499092,0.12419911252264774,0.12025261360516284,0.11638170323721435,0.11257836577911134,0.10883521858596172,0.10514549518797794,0.10150302318364994
0.21577372529558386,0.21965683141527823,0.2238402098315073,0.22833155178124281,0.2331367136685345,0.23825946324236916,0.24370122993844254,0.24946086404833281,0.2555344096589667,0.2619148964995151,0.2685921559289582,0.27555266628409053,0.28277943267534855,0.29025190605969114,0.2979459460320125,0.30583383125866026,0.31388432083166684,0.32206276905713527,0.33033129531659267,0.3386490096705617,0.34697229382726713,0.3552551359977245,0.36344951702577166,0.37150584404443504,0.37937342679656316,0.38700099069685623,0.3943372197332257,0.40133132143588607,0.40793360540893225,0.41409606634498164,0.4197729620488232,0.424921376796791,0.42950176036575005,0.43347843328484703,0.4368200492945422,0.4395000066351372,0.4414968006195076,0.4427943109549843,0.4433820184451328,0.4432551469968648,0.44241472825141126,0.44086758761582556,0.4386262519595654,0.43570878072214825,0.43213852361689564,0.427943809477647,0.42315757204758764,0.4178169196227722,0.41196265641237706,0.40563876424276096,0.39889185379792125,0.3917705949453978,0.3843251358403805,0.37660652043377685,0.3686661137399091,0.3605550437591202,0.35232366831730577,0.34402107429967843,0.3356946158445,0.32738949705109677,0.3191484036736497,0.3110111871470864,0.30301460315266565,0.295192105806235,0.287573697467452,0.28018583314688295,0.2730513775501169,0.2661896119607751,0.25961628744075504,0.25334372022558027,0.247380924720843,0.241733779164203,0.2364052188044849,0.23139545136014306,0.22670218954596785,0.22232089558922932,0.21506658170402207,0.20794780170794339,0.20111639863041078,0.1945613547301991,0.18827064635542373,0.18223147120817407,0.17643046185878172,0.17085388368142612,0.16548781585696964,0.1603183145395914,0.15533155770314072,0.15051397156505641,0.14585233882569837,0.14133388925611987,0.13694637341624896,0.1326781204880687,0.12851808136579293,0.12445585825933504,0.12048172214149569,0.1165866194068159,0.11276216911497011,0.10900065216821049,0.10529499372514059,0.10163874008640321
0.21737647611506522,0.2214282952465006,0.2257934328910636,0.23047991445422755,0.23549385078880936,0.2408391733447764,0.24651737366387905,0.2525272520852182,0.25886468081939573,0.26552238675158407,0.27248975943412723,0.2797526897152341,0.28729344431217985,0.29509058136806954,0.30311891162661375,0.31134950931896155,0.31974977618364775,0.32828356124229957,0.336911338041117,0.3455904400564591,0.35427535387106446,0.36291806857790865,0.37146847868679483,0.37987483662220184,0.3880842497390736,0.3960432156763438,0.40369818884624875,0.4109961699501683,0.4178853096462175,0.42431551689468006,0.43023906209560264,0.4356111649249793,0.44039055678344374,0.4445400080001739,0.44802681038482245,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.4499114888581387,0.4468672594678511,0.44314188200009746,0.43876491611855517,0.43377072647013193,0.4281980336303809,0.42208941466783645,0.4154907623291768,0.4084507124372015,0.40102004946556247,0.3932511004041334,0.3851971269589961,0.3769117258491951,0.36844824648202323,0.3598592346278233,0.35119590989648386,0.3425076838666351,0.33384172466318085,0.32524257264893885,0.3167518107221037,0.3084077915230419,0.30024542268045024,0.2922960100950951,0.2845871581935955,0.2771427251061917,0.2699828298488073,0.26312390783473494,0.2565788104147191,0.25035694365182126,0.2444644411810942,0.2389043657819152,0.23367693419768024,0.2287797597653196,0.22420810755516765,0.21677670577910618,0.2094937484535782,0.20251065398541393,0.19581592593508648,0.18939701824765073,0.1832405723915595,0.1773326401496901,0.17165889015484626,0.1662047967567964,0.1609558102781633,0.1558975081540554,0.15101572684884623,0.14629667479828362,0.14172702693311526,0.13729400160017402,0.13298542090829168,0.12878975569065443,0.12469615639448182,0.12069447128625915,0.11677525339990401,0.11292975766039043,0.10914992959097529,0.10542838696288648,0.10175839567674118
