time_seconds,fill_level,terminal_voltage_V,resting_voltage_V,current_A,temperature_C,fast_voltage_drop_V,slow_voltage_drop_V
2920.0,0.18888888888882432,3.273388888888735,3.4955555555554136,50.0,41.95327180849682,0.049999999999999954,0.03999999999999961
2921.0,0.18861111111104656,3.2727222222220678,3.4949444444443025,50.0,41.95656490250542,0.049999999999999954,0.03999999999999961
2922.0,0.1883333333332688,3.272055555555401,3.4943333333331914,50.0,41.95985941055244,0.049999999999999954,0.03999999999999961
2923.0,0.18805555555549103,3.2713888888887346,3.4937222222220803,50.0,41.963155331754194,0.049999999999999954,0.03999999999999961
2924.0,0.18777777777771326,3.270722222222068,3.493111111110969,50.0,41.96645266522739,0.049999999999999954,0.03999999999999961
2925.0,0.1874999999999355,3.2700555555554014,3.492499999999858,50.0,41.96975141008943,0.049999999999999954,0.03999999999999961
2926.0,0.18722222222215773,3.269388888888735,3.491888888888747,50.0,41.97305156545815,0.049999999999999954,0.03999999999999961
2927.0,0.18694444444437996,3.2687222222220678,3.491277777777636,50.0,41.97635313045197,0.049999999999999954,0.03999999999999961
2928.0,0.1866666666666022,3.268055555555401,3.4906666666665247,50.0,41.97965610418987,0.049999999999999954,0.03999999999999961
2929.0,0.18638888888882443,3.2673888888887346,3.4900555555554136,50.0,41.98296048579141,0.049999999999999954,0.03999999999999961
2930.0,0.18611111111104667,3.266722222222068,3.4894444444443025,50.0,41.9862662743767,0.049999999999999954,0.03999999999999961
2931.0,0.1858333333332689,3.266055555555402,3.488833333333192,50.0,41.98957346906633,0.049999999999999954,0.03999999999999961
2932.0,0.18555555555549114,3.2653888888887352,3.4882222222220807,50.0,41.99288206898149,0.049999999999999954,0.03999999999999961
2933.0,0.18527777777771337,3.264722222222068,3.4876111111109696,50.0,41.99619207324395,0.049999999999999954,0.03999999999999961
2934.0,0.1849999999999356,3.2640555555554016,3.4869999999998584,50.0,41.99950348097593,0.049999999999999954,0.03999999999999961
2935.0,0.18472222222215784,3.263388888888735,3.4863888888887473,50.0,42.00281629130035,0.049999999999999954,0.03999999999999961
2936.0,0.18444444444438007,3.2627222222220684,3.485777777777636,50.0,42.0061305033405,0.049999999999999954,0.03999999999999961
2937.0,0.1841666666666023,3.262055555555402,3.485166666666525,50.0,42.009446116220374,0.049999999999999954,0.03999999999999961
2938.0,0.18388888888882454,3.261388888888735,3.484555555555414,50.0,42.01276312906441,0.049999999999999954,0.03999999999999961
2939.0,0.18361111111104678,3.260722222222068,3.483944444444303,50.0,42.01608154099762,0.049999999999999954,0.03999999999999961
2940.0,0.183333333333269,3.2600555555554016,3.4833333333331917,50.0,42.01940135114563,0.049999999999999954,0.03999999999999961
2941.0,0.18305555555549125,3.259388888888735,3.4827222222220806,50.0,42.022722558634484,0.049999999999999954,0.03999999999999961
2942.0,0.18277777777771348,3.2587222222220684,3.4821111111109695,50.0,42.02604516259089,0.049999999999999954,0.03999999999999961
2943.0,0.1824999999999357,3.258055555555402,3.4814999999998584,50.0,42.029369162142075,0.049999999999999954,0.03999999999999961
2944.0,0.18222222222215795,3.257388888888735,3.4808888888887473,50.0,42.03269455641572,0.049999999999999954,0.03999999999999961
2945.0,0.18194444444438018,3.256722222222068,3.480277777777636,50.0,42.03602134454019,0.049999999999999954,0.03999999999999961
2946.0,0.18166666666660242,3.256055555555402,3.4796666666665255,50.0,42.0393495256443,0.049999999999999954,0.03999999999999961
2947.0,0.18138888888882465,3.2553888888887355,3.4790555555554143,50.0,42.042679098857434,0.049999999999999954,0.03999999999999961
2948.0,0.18111111111104689,3.254722222222069,3.4784444444443032,50.0,42.04601006330955,0.049999999999999954,0.03999999999999961
2949.0,0.18083333333326912,3.2540555555554023,3.477833333333192,50.0,42.04934241813112,0.049999999999999954,0.03999999999999961
2950.0,0.18055555555549135,3.2533888888887352,3.477222222222081,50.0,42.05267616245311,0.049999999999999954,0.03999999999999961
2951.0,0.1802777777777136,3.2527222222220686,3.47661111111097,50.0,42.05601129540713,0.049999999999999954,0.03999999999999961
2952.0,0.17999999999993582,3.252055555555402,3.4759999999998588,50.0,42.059347816125296,0.049999999999999954,0.03999999999999961
2953.0,0.17972222222215806,3.2513888888887355,3.4753888888887476,50.0,42.06268572374023,0.049999999999999954,0.03999999999999961
2954.0,0.1794444444443803,3.250722222222069,3.4747777777776365,50.0,42.06602501738513,0.049999999999999954,0.03999999999999961
2955.0,0.17916666666660253,3.250055555555402,3.4741666666665254,50.0,42.0693656961937,0.049999999999999954,0.03999999999999961
2956.0,0.17888888888882476,3.2493888888887352,3.4735555555554143,50.0,42.07270775930027,0.049999999999999954,0.03999999999999961
2957.0,0.178611111111047,3.2487222222220686,3.472944444444303,50.0,42.076051205839576,0.049999999999999954,0.03999999999999961
2958.0,0.17833333333326923,3.248055555555402,3.472333333333192,50.0,42.079396034947024,0.049999999999999954,0.03999999999999961
2959.0,0.17805555555549146,3.247388888888736,3.4717222222220814,50.0,42.08274224575854,0.049999999999999954,0.03999999999999961
2960.0,0.1777777777777137,3.2467222222220693,3.4711111111109703,50.0,42.0860898374105,0.049999999999999954,0.03999999999999961
2961.0,0.17749999999993593,3.2460555555554023,3.470499999999859,50.0,42.089438809039905,0.049999999999999954,0.03999999999999961
2962.0,0.17722222222215817,3.2453888888887357,3.469888888888748,50.0,42.092789159784274,0.049999999999999954,0.03999999999999961
2963.0,0.1769444444443804,3.244722222222069,3.469277777777637,50.0,42.09614088878163,0.049999999999999954,0.03999999999999961
2964.0,0.17666666666660263,3.2440555555554025,3.468666666666526,50.0,42.099493995170576,0.049999999999999954,0.03999999999999961
2965.0,0.17638888888882487,3.243388888888736,3.4680555555554147,50.0,42.102848478090266,0.049999999999999954,0.03999999999999961
2966.0,0.1761111111110471,3.2427222222220693,3.4674444444443036,50.0,42.10620433668032,0.049999999999999954,0.03999999999999961
2967.0,0.17583333333326934,3.2420555555554023,3.4668333333331924,50.0,42.109561570080984,0.049999999999999954,0.03999999999999961
2968.0,0.17555555555549157,3.2413888888887357,3.4662222222220813,50.0,42.11292017743301,0.049999999999999954,0.03999999999999961
2969.0,0.1752777777777138,3.240722222222069,3.46561111111097,50.0,42.11628015787767,0.049999999999999954,0.03999999999999961
2970.0,0.17499999999993604,3.2400555555554025,3.464999999999859,50.0,42.11964151055679,0.049999999999999954,0.03999999999999961
2971.0,0.17472222222215827,3.239388888888736,3.464388888888748,50.0,42.123004234612665,0.049999999999999954,0.03999999999999961
2972.0,0.1744444444443805,3.2387222222220697,3.4637777777776373,50.0,42.12636832918827,0.049999999999999954,0.03999999999999961
2973.0,0.17416666666660274,3.2380555555554027,3.463166666666526,50.0,42.129733793426965,0.049999999999999954,0.03999999999999961
2974.0,0.17388888888882498,3.237388888888736,3.462555555555415,50.0,42.13310062647275,0.049999999999999954,0.03999999999999961
2975.0,0.1736111111110472,3.2367222222220695,3.461944444444304,50.0,42.13646882747008,0.049999999999999954,0.03999999999999961
2976.0,0.17333333333326945,3.236055555555403,3.461333333333193,50.0,42.13983839556403,0.049999999999999954,0.03999999999999961
2977.0,0.17305555555549168,3.2353888888887363,3.4607222222220817,50.0,42.14320932990012,0.049999999999999954,0.03999999999999961
2978.0,0.17277777777771391,3.2347222222220693,3.4601111111109706,50.0,42.14658162962451,0.049999999999999954,0.03999999999999961
2979.0,0.17249999999993615,3.2340555555554027,3.4594999999998595,50.0,42.14995529388375,0.049999999999999954,0.03999999999999961
2980.0,0.17222222222215838,3.233388888888736,3.4588888888887483,50.0,42.15333032182508,0.049999999999999954,0.03999999999999961
2981.0,0.17194444444438062,3.2327222222220695,3.4582777777776372,50.0,42.15670671259619,0.049999999999999954,0.03999999999999961
2982.0,0.17166666666660285,3.232055555555403,3.457666666666526,50.0,42.16008446534528,0.049999999999999954,0.03999999999999961
2983.0,0.17138888888882509,3.2313888888887363,3.457055555555415,50.0,42.163463579221116,0.049999999999999954,0.03999999999999961
2984.0,0.17111111111104732,3.2307222222220693,3.456444444444304,50.0,42.166844053372984,0.049999999999999954,0.03999999999999961
2985.0,0.17083333333326955,3.230055555555403,3.455833333333193,50.0,42.17022588695073,0.049999999999999954,0.03999999999999961
2986.0,0.1705555555554918,3.2293888888887365,3.455222222222082,50.0,42.17360907910472,0.049999999999999954,0.03999999999999961
2987.0,0.17027777777771402,3.22872222222207,3.454611111110971,50.0,42.17699362898583,0.049999999999999954,0.03999999999999961
2988.0,0.16999999999993626,3.2280555555554034,3.45399999999986,50.0,42.18037953574549,0.049999999999999954,0.03999999999999961
2989.0,0.1697222222221585,3.2273888888887368,3.4533888888887487,50.0,42.18376679853566,0.049999999999999954,0.03999999999999961
2990.0,0.16944444444438073,3.2267222222220697,3.4527777777776376,50.0,42.1871554165088,0.049999999999999954,0.03999999999999961
2991.0,0.16916666666660296,3.226055555555403,3.4521666666665265,50.0,42.19054538881795,0.049999999999999954,0.03999999999999961
2992.0,0.1688888888888252,3.2253888888887365,3.4515555555554154,50.0,42.1939367146166,0.049999999999999954,0.03999999999999961
2993.0,0.16861111111104743,3.22472222222207,3.4509444444443043,50.0,42.19732939305885,0.049999999999999954,0.03999999999999961
2994.0,0.16833333333326966,3.2240555555554034,3.450333333333193,50.0,42.20072342329928,0.049999999999999954,0.03999999999999961
2995.0,0.1680555555554919,3.2233888888887363,3.449722222222082,50.0,42.20411880449308,0.049999999999999954,0.03999999999999961
2996.0,0.16777777777771413,3.2227222222220697,3.449111111110971,50.0,42.207515535795835,0.049999999999999954,0.03999999999999961
2997.0,0.16749999999993637,3.222055555555403,3.44849999999986,50.0,42.21091361636377,0.049999999999999954,0.03999999999999961
2998.0,0.1672222222221586,3.2213888888887365,3.4478888888887487,50.0,42.21431304535355,0.049999999999999954,0.03999999999999961
2999.0,0.16694444444438084,3.22072222222207,3.4472777777776376,50.0,42.217713821922416,0.049999999999999954,0.03999999999999961
3000.0,0.16666666666660307,3.220055555555404,3.446666666666527,50.0,42.22111594522818,0.049999999999999954,0.03999999999999961
3001.0,0.1663888888888253,3.2193888888887368,3.4460555555554158,50.0,42.224519414429096,0.049999999999999954,0.03999999999999961
3002.0,0.16611111111104754,3.21872222222207,3.4454444444443046,50.0,42.227924228683946,0.049999999999999954,0.03999999999999961
3003.0,0.16583333333326977,3.2180555555554036,3.4448333333331935,50.0,42.23133038715213,0.049999999999999954,0.03999999999999961
3004.0,0.165555555555492,3.217388888888737,3.4442222222220824,50.0,42.23473788899349,0.049999999999999954,0.03999999999999961
3005.0,0.16527777777771424,3.2167222222220704,3.4436111111109713,50.0,42.23814673336841,0.049999999999999954,0.03999999999999961
3006.0,0.16499999999993648,3.216055555555404,3.44299999999986,50.0,42.24155691943781,0.049999999999999954,0.03999999999999961
3007.0,0.1647222222221587,3.2153888888887368,3.442388888888749,50.0,42.244968446363146,0.049999999999999954,0.03999999999999961
3008.0,0.16444444444438094,3.21472222222207,3.441777777777638,50.0,42.24838131330637,0.049999999999999954,0.03999999999999961
3009.0,0.16416666666660318,3.2140555555554036,3.441166666666527,50.0,42.251795519430004,0.049999999999999954,0.03999999999999961
3010.0,0.1638888888888254,3.213388888888737,3.4405555555554157,50.0,42.255211063897036,0.049999999999999954,0.03999999999999961
3011.0,0.16361111111104765,3.2127222222220704,3.4399444444443046,50.0,42.25862794587101,0.049999999999999954,0.03999999999999961
3012.0,0.16333333333326988,3.212055555555404,3.4393333333331935,50.0,42.26204616451594,0.049999999999999954,0.03999999999999961
3013.0,0.16305555555549212,3.211388888888737,3.438722222222083,50.0,42.26546571899644,0.049999999999999954,0.03999999999999961
3014.0,0.16277777777771435,3.2107222222220706,3.4381111111109717,50.0,42.2688866084776,0.049999999999999954,0.03999999999999961
3015.0,0.16249999999993658,3.210055555555404,3.4374999999998606,50.0,42.27230883212508,0.049999999999999954,0.03999999999999961
3016.0,0.16222222222215882,3.2093888888887374,3.4368888888887494,50.0,42.275732389104974,0.049999999999999954,0.03999999999999961
3017.0,0.16194444444438105,3.208722222222071,3.4362777777776383,50.0,42.27915727858402,0.049999999999999954,0.03999999999999961
3018.0,0.1616666666666033,3.208055555555404,3.435666666666527,50.0,42.282583499729355,0.049999999999999954,0.03999999999999961
3019.0,0.16138888888882552,3.207388888888737,3.435055555555416,50.0,42.28601105170867,0.049999999999999954,0.03999999999999961
3020.0,0.16111111111104776,3.2067222222220706,3.434444444444305,50.0,42.28943993369023,0.049999999999999954,0.03999999999999961
3021.0,0.16083333333327,3.206055555555404,3.433833333333194,50.0,42.292870144842766,0.049999999999999954,0.03999999999999961
3022.0,0.16055555555549222,3.2053888888887374,3.4332222222220827,50.0,42.29630168433556,0.049999999999999954,0.03999999999999961
3023.0,0.16027777777771446,3.204722222222071,3.4326111111109716,50.0,42.29973455133842,0.049999999999999954,0.03999999999999961
3024.0,0.1599999999999367,3.204055555555404,3.4319999999998605,50.0,42.303168745021594,0.049999999999999954,0.03999999999999961
3025.0,0.15972222222215893,3.203388888888737,3.4313888888887494,50.0,42.30660426455597,0.049999999999999954,0.03999999999999961
3026.0,0.15944444444438116,3.202722222222071,3.4307777777776387,50.0,42.31004110911283,0.049999999999999954,0.03999999999999961
3027.0,0.1591666666666034,3.2020555555554044,3.4301666666665276,50.0,42.313479277864076,0.049999999999999954,0.03999999999999961
3028.0,0.15888888888882563,3.201388888888738,3.4295555555554165,50.0,42.31691876998207,0.049999999999999954,0.03999999999999961
3029.0,0.15861111111104786,3.2007222222220713,3.4289444444443054,50.0,42.32035958463973,0.049999999999999954,0.03999999999999961
3030.0,0.1583333333332701,3.200055555555404,3.4283333333331942,50.0,42.323801721010454,0.049999999999999954,0.03999999999999961
3031.0,0.15805555555549233,3.1993888888887376,3.427722222222083,50.0,42.32724517826813,0.049999999999999954,0.03999999999999961
3032.0,0.15777777777771457,3.198722222222071,3.427111111110972,50.0,42.330689955587275,0.049999999999999954,0.03999999999999961
3033.0,0.1574999999999368,3.1980555555554044,3.426499999999861,50.0,42.33413605214281,0.049999999999999954,0.03999999999999961
3034.0,0.15722222222215904,3.197388888888738,3.4258888888887498,50.0,42.33758346711022,0.049999999999999954,0.03999999999999961
3035.0,0.15694444444438127,3.196722222222071,3.4252777777776386,50.0,42.341032199665506,0.049999999999999954,0.03999999999999961
3036.0,0.1566666666666035,3.196055555555404,3.4246666666665275,50.0,42.34448224898517,0.049999999999999954,0.03999999999999961
3037.0,0.15638888888882574,3.1953888888887376,3.4240555555554164,50.0,42.347933614246244,0.049999999999999954,0.03999999999999961
3038.0,0.15611111111104797,3.194722222222071,3.4234444444443053,50.0,42.35138629462625,0.049999999999999954,0.03999999999999961
3039.0,0.1558333333332702,3.1940555555554044,3.422833333333194,50.0,42.35484028930324,0.049999999999999954,0.03999999999999961
3040.0,0.15555555555549244,3.1933888888887383,3.4222222222220835,50.0,42.358295597455765,0.049999999999999954,0.03999999999999961
3041.0,0.15527777777771468,3.1927222222220712,3.4216111111109724,50.0,42.36175221826289,0.049999999999999954,0.03999999999999961
3042.0,0.1549999999999369,3.1920555555554047,3.4209999999998613,50.0,42.36521015090426,0.049999999999999954,0.03999999999999961
3043.0,0.15472222222215914,3.191388888888738,3.42038888888875,50.0,42.36866939455996,0.049999999999999954,0.03999999999999961
3044.0,0.15444444444438138,3.1907222222220715,3.419777777777639,50.0,42.37212994841059,0.049999999999999954,0.03999999999999961
3045.0,0.1541666666666036,3.190055555555405,3.419166666666528,50.0,42.375591811637264,0.049999999999999954,0.03999999999999961
3046.0,0.15388888888882585,3.1893888888887383,3.418555555555417,50.0,42.37905498342167,0.049999999999999954,0.03999999999999961
3047.0,0.15361111111104808,3.1887222222220712,3.4179444444443057,50.0,42.382519462945936,0.049999999999999954,0.03999999999999961
3048.0,0.15333333333327032,3.1880555555554047,3.4173333333331946,50.0,42.38598524939272,0.049999999999999954,0.03999999999999961
3049.0,0.15305555555549255,3.187388888888738,3.4167222222220834,50.0,42.38945234194517,0.049999999999999954,0.03999999999999961
3050.0,0.15277777777771478,3.1867222222220715,3.4161111111109723,50.0,42.39292073978703,0.049999999999999954,0.03999999999999961
3051.0,0.15249999999993702,3.186055555555405,3.415499999999861,50.0,42.396390442102415,0.049999999999999954,0.03999999999999961
3052.0,0.15222222222215925,3.1853888888887383,3.41488888888875,50.0,42.39986144807608,0.049999999999999954,0.03999999999999961
3053.0,0.1519444444443815,3.1847222222220712,3.414277777777639,50.0,42.40333375689323,0.049999999999999954,0.03999999999999961
3054.0,0.15166666666660372,3.184055555555405,3.4136666666665283,50.0,42.406807367739646,0.049999999999999954,0.03999999999999961
3055.0,0.15138888888882596,3.1833888888887385,3.413055555555417,50.0,42.41028227980149,0.049999999999999954,0.03999999999999961
3056.0,0.1511111111110482,3.182722222222072,3.412444444444306,50.0,42.413758492265515,0.049999999999999954,0.03999999999999961
3057.0,0.15083333333327043,3.1820555555554053,3.411833333333195,50.0,42.417236004318966,0.049999999999999954,0.03999999999999961
3058.0,0.15055555555549266,3.1813888888887383,3.411222222222084,50.0,42.42071481514961,0.049999999999999954,0.03999999999999961
3059.0,0.1502777777777149,3.1807222222220717,3.4106111111109727,50.0,42.42419492394572,0.049999999999999954,0.03999999999999961
3060.0,0.14999999999993713,3.180055555555405,3.4099999999998616,50.0,42.42767632989603,0.049999999999999954,0.03999999999999961
3061.0,0.14972222222215936,3.1793888888887385,3.4093888888887505,50.0,42.43115903218984,0.049999999999999954,0.03999999999999961
3062.0,0.1494444444443816,3.178722222222072,3.4087777777776394,50.0,42.43464303001696,0.049999999999999954,0.03999999999999961
3063.0,0.14916666666660383,3.1780555555554053,3.4081666666665282,50.0,42.43812832256765,0.049999999999999954,0.03999999999999961
3064.0,0.14888888888882607,3.1773888888887383,3.407555555555417,50.0,42.441614909032694,0.049999999999999954,0.03999999999999961
3065.0,0.1486111111110483,3.1767222222220717,3.406944444444306,50.0,42.445102788603435,0.049999999999999954,0.03999999999999961
3066.0,0.14833333333327053,3.176055555555405,3.406333333333195,50.0,42.448591960471674,0.049999999999999954,0.03999999999999961
3067.0,0.14805555555549277,3.175388888888739,3.405722222222084,50.0,42.45208242382972,0.049999999999999954,0.03999999999999961
3068.0,0.147777777777715,3.1747222222220723,3.405111111110973,50.0,42.4555741778704,0.049999999999999954,0.03999999999999961
3069.0,0.14749999999993724,3.1740555555554057,3.404499999999862,50.0,42.459067221786995,0.049999999999999954,0.03999999999999961
3070.0,0.14722222222215947,3.1733888888887387,3.403888888888751,50.0,42.4625615547734,0.049999999999999954,0.03999999999999961
3071.0,0.1469444444443817,3.172722222222072,3.4032777777776397,50.0,42.46605717602387,0.049999999999999954,0.03999999999999961
3072.0,0.14666666666660394,3.1720555555554055,3.4026666666665286,50.0,42.46955408473332,0.049999999999999954,0.03999999999999961
3073.0,0.14638888888882617,3.171388888888739,3.4020555555554175,50.0,42.47305228009702,0.049999999999999954,0.03999999999999961
3074.0,0.1461111111110484,3.1707222222220723,3.4014444444443064,50.0,42.47655176131087,0.049999999999999954,0.03999999999999961
3075.0,0.14583333333327064,3.1700555555554053,3.4008333333331953,50.0,42.48005252757116,0.049999999999999954,0.03999999999999961
3076.0,0.14555555555549288,3.1693888888887387,3.400222222222084,50.0,42.483554578074745,0.049999999999999954,0.03999999999999961
3077.0,0.1452777777777151,3.168722222222072,3.399611111110973,50.0,42.487057912019,0.049999999999999954,0.03999999999999961
3078.0,0.14499999999993735,3.1680555555554055,3.398999999999862,50.0,42.49056252860174,0.049999999999999954,0.03999999999999961
3079.0,0.14472222222215958,3.167388888888739,3.398388888888751,50.0,42.494068427021375,0.049999999999999954,0.03999999999999961
3080.0,0.14444444444438181,3.1667222222220723,3.3977777777776397,50.0,42.49757560647669,0.049999999999999954,0.03999999999999961
3081.0,0.14416666666660405,3.1660555555554057,3.397166666666529,50.0,42.501084066167095,0.049999999999999954,0.03999999999999961
3082.0,0.14388888888882628,3.165388888888739,3.396555555555418,50.0,42.504593805292416,0.049999999999999954,0.03999999999999961
3083.0,0.14361111111104852,3.1647222222220726,3.3959444444443068,50.0,42.508104823052975,0.049999999999999954,0.03999999999999961
3084.0,0.14333333333327075,3.164055555555406,3.3953333333331956,50.0,42.51161711864967,0.049999999999999954,0.03999999999999961
3085.0,0.14305555555549299,3.1633888888887394,3.3947222222220845,50.0,42.515130691283844,0.049999999999999954,0.03999999999999961
3086.0,0.14277777777771522,3.1627222222220728,3.3941111111109734,50.0,42.518645540157365,0.049999999999999954,0.03999999999999961
3087.0,0.14249999999993745,3.1620555555554057,3.3934999999998623,50.0,42.52216166447255,0.049999999999999954,0.03999999999999961
3088.0,0.1422222222221597,3.161388888888739,3.392888888888751,50.0,42.52567906343228,0.049999999999999954,0.03999999999999961
3089.0,0.14194444444438192,3.1607222222220726,3.39227777777764,50.0,42.52919773623984,0.049999999999999954,0.03999999999999961
3090.0,0.14166666666660416,3.160055555555406,3.391666666666529,50.0,42.53271768209913,0.049999999999999954,0.03999999999999961
3091.0,0.1413888888888264,3.1593888888887394,3.391055555555418,50.0,42.53623890021447,0.049999999999999954,0.03999999999999961
3092.0,0.14111111111104863,3.1587222222220728,3.3904444444443067,50.0,42.539761389790726,0.049999999999999954,0.03999999999999961
3093.0,0.14083333333327086,3.1580555555554057,3.3898333333331956,50.0,42.54328515003323,0.049999999999999954,0.03999999999999961
3094.0,0.1405555555554931,3.1573888888887396,3.389222222222085,50.0,42.546810180147816,0.049999999999999954,0.03999999999999961
3095.0,0.14027777777771533,3.156722222222073,3.388611111110974,50.0,42.550336479340785,0.049999999999999954,0.03999999999999961
3096.0,0.13999999999993756,3.1560555555554064,3.3879999999998627,50.0,42.553864046819,0.049999999999999954,0.03999999999999961
3097.0,0.1397222222221598,3.15538888888874,3.3873888888887516,50.0,42.557392881789724,0.049999999999999954,0.03999999999999961
3098.0,0.13944444444438203,3.1547222222220728,3.3867777777776404,50.0,42.56092298346084,0.049999999999999954,0.03999999999999961
3099.0,0.13916666666660427,3.154055555555406,3.3861666666665293,50.0,42.56445435104064,0.049999999999999954,0.03999999999999961
3100.0,0.1388888888888265,3.1533888888887396,3.385555555555418,50.0,42.56798698373791,0.049999999999999954,0.03999999999999961
3101.0,0.13861111111104873,3.152722222222073,3.384944444444307,50.0,42.571520880761966,0.049999999999999954,0.03999999999999961
3102.0,0.13833333333327097,3.1520555555554064,3.384333333333196,50.0,42.575056041322625,0.049999999999999954,0.03999999999999961
3103.0,0.1380555555554932,3.15138888888874,3.383722222222085,50.0,42.578592464630105,0.049999999999999954,0.03999999999999961
3104.0,0.13777777777771544,3.1507222222220728,3.3831111111109737,50.0,42.58213014989525,0.049999999999999954,0.03999999999999961
3105.0,0.13749999999993767,3.150055555555406,3.3824999999998626,50.0,42.585669096329354,0.049999999999999954,0.03999999999999961
3106.0,0.1372222222221599,3.1493888888887396,3.3818888888887515,50.0,42.58920930314417,0.049999999999999954,0.03999999999999961
3107.0,0.13694444444438214,3.148722222222073,3.3812777777776404,50.0,42.59275076955191,0.049999999999999954,0.03999999999999961
3108.0,0.13666666666660438,3.148055555555407,3.3806666666665297,50.0,42.596293494765405,0.049999999999999954,0.03999999999999961
3109.0,0.1363888888888266,3.1473888888887402,3.3800555555554186,50.0,42.59983747799782,0.049999999999999954,0.03999999999999961
3110.0,0.13611111111104884,3.146722222222073,3.3794444444443075,50.0,42.60338271846297,0.049999999999999954,0.03999999999999961
3111.0,0.13583333333327108,3.1460555555554066,3.3788333333331964,50.0,42.60692921537503,0.049999999999999954,0.03999999999999961
3112.0,0.1355555555554933,3.14538888888874,3.3782222222220852,50.0,42.610476967948784,0.049999999999999954,0.03999999999999961
3113.0,0.13527777777771555,3.1447222222220734,3.377611111110974,50.0,42.614025975399386,0.049999999999999954,0.03999999999999961
3114.0,0.13499999999993778,3.144055555555407,3.376999999999863,50.0,42.61757623694251,0.049999999999999954,0.03999999999999961
3115.0,0.13472222222216002,3.14338888888874,3.376388888888752,50.0,42.621127751794404,0.049999999999999954,0.03999999999999961
3116.0,0.13444444444438225,3.142722222222073,3.3757777777776408,50.0,42.62468051917176,0.049999999999999954,0.03999999999999961
3117.0,0.13416666666660448,3.1420555555554066,3.3751666666665296,50.0,42.628234538291736,0.049999999999999954,0.03999999999999961
3118.0,0.13388888888882672,3.14138888888874,3.3745555555554185,50.0,42.63178980837199,0.049999999999999954,0.03999999999999961
3119.0,0.13361111111104895,3.1407222222220734,3.3739444444443074,50.0,42.635346328630646,0.049999999999999954,0.03999999999999961
3120.0,0.1333333333332712,3.140055555555407,3.3733333333331963,50.0,42.63890409828639,0.049999999999999954,0.03999999999999961
3121.0,0.13305555555549342,3.1393888888887402,3.3727222222220856,50.0,42.642463116558304,0.049999999999999954,0.03999999999999961
3122.0,0.13277777777771566,3.1387222222220736,3.3721111111109745,50.0,42.64602338266599,0.049999999999999954,0.03999999999999961
3123.0,0.1324999999999379,3.138055555555407,3.3714999999998634,50.0,42.649584895829605,0.049999999999999954,0.03999999999999961
3124.0,0.13222222222216012,3.1373888888887405,3.3708888888887523,50.0,42.65314765526972,0.049999999999999954,0.03999999999999961
3125.0,0.13194444444438236,3.136722222222074,3.370277777777641,50.0,42.65671166020741,0.049999999999999954,0.03999999999999961
3126.0,0.1316666666666046,3.1360555555554073,3.36966666666653,50.0,42.660276909864194,0.049999999999999954,0.03999999999999961
3127.0,0.13138888888882683,3.1353888888887402,3.369055555555419,50.0,42.66384340346218,0.049999999999999954,0.03999999999999961
3128.0,0.13111111111104906,3.1347222222220736,3.368444444444308,50.0,42.66741114022392,0.049999999999999954,0.03999999999999961
3129.0,0.1308333333332713,3.134055555555407,3.3678333333331967,50.0,42.670980119372416,0.049999999999999954,0.03999999999999961
3130.0,0.13055555555549353,3.1333888888887405,3.3672222222220856,50.0,42.674550340131134,0.049999999999999954,0.03999999999999961
3131.0,0.13027777777771576,3.132722222222074,3.3666111111109744,50.0,42.6781218017241,0.049999999999999954,0.03999999999999961
3132.0,0.129999999999938,3.1320555555554073,3.3659999999998633,50.0,42.68169450337581,0.049999999999999954,0.03999999999999961
3133.0,0.12972222222216023,3.1313888888887402,3.365388888888752,50.0,42.68526844431119,0.049999999999999954,0.03999999999999961
3134.0,0.12944444444438247,3.1307222222220736,3.364777777777641,50.0,42.6888436237557,0.049999999999999954,0.03999999999999961
3135.0,0.1291666666666047,3.1300555555554075,3.3641666666665304,50.0,42.6924200409353,0.049999999999999954,0.03999999999999961
3136.0,0.12888888888882694,3.129388888888741,3.3635555555554193,50.0,42.695997695076414,0.049999999999999954,0.03999999999999961
3137.0,0.12861111111104917,3.1287222222220743,3.362944444444308,50.0,42.69957658540591,0.049999999999999954,0.03999999999999961
3138.0,0.1283333333332714,3.1280555555554073,3.362333333333197,50.0,42.703156711151166,0.049999999999999954,0.03999999999999961
3139.0,0.12805555555549364,3.1273888888887407,3.361722222222086,50.0,42.70673807154003,0.049999999999999954,0.03999999999999961
3140.0,0.12777777777771587,3.126722222222074,3.361111111110975,50.0,42.71032066580085,0.049999999999999954,0.03999999999999961
3141.0,0.1274999999999381,3.1260555555554075,3.3604999999998637,50.0,42.71390449316249,0.049999999999999954,0.03999999999999961
3142.0,0.12722222222216034,3.125388888888741,3.3598888888887526,50.0,42.71748955285426,0.049999999999999954,0.03999999999999961
3143.0,0.12694444444438258,3.1247222222220743,3.3592777777776415,50.0,42.72107584410594,0.049999999999999954,0.03999999999999961
3144.0,0.1266666666666048,3.1240555555554073,3.3586666666665304,50.0,42.72466336614781,0.049999999999999954,0.03999999999999961
3145.0,0.12638888888882704,3.1233888888887407,3.3580555555554192,50.0,42.72825211821066,0.049999999999999954,0.03999999999999961
3146.0,0.12611111111104928,3.122722222222074,3.357444444444308,50.0,42.73184209952569,0.049999999999999954,0.03999999999999961
3147.0,0.1258333333332715,3.1220555555554075,3.356833333333197,50.0,42.735433309324605,0.049999999999999954,0.03999999999999961
